Date,Adj Close,Portfolio
2019-12-19,295.1706237792969,14059.81176407175
2019-12-20,296.4647521972656,14121.4547613396
2019-12-23,296.91766357421875,14143.028211380919
2019-12-24,296.9268798828125,14143.467210229546
2019-12-26,298.507568359375,14218.759873684847
2019-12-27,298.43365478515625,14215.239161064399
2019-12-30,296.7882385253906,14136.863330198705
2019-12-31,297.5092468261719,14171.20699509165
2020-01-02,300.2916259765625,14303.739584581383
2020-01-03,298.0176696777344,14195.424613694733
2020-01-06,299.1546325683594,14249.581372318773
2020-01-07,298.3134765625,14209.514732369384
2020-01-08,299.9033203125,14285.24348739617
2020-01-09,301.9368896484375,14382.10814725422
2020-01-10,301.0680236816406,14340.721603481807
2020-01-13,303.1385498046875,14439.34661965008
2020-01-14,302.6764221191406,14417.334170760134
2020-01-15,303.36041259765625,14449.91457206571
2020-01-16,305.8838806152344,14570.114491913873
2020-01-17,306.8359375,14615.463654432506
2020-01-21,306.235107421875,14586.844418234576
2020-01-22,306.2721252441406,14588.607681821943
2020-01-23,306.623291015625,14605.334700865502
2020-01-24,303.8965148925781,14475.450640853247
2020-01-27,299.025146484375,14243.413583859416
2020-01-28,302.15875244140625,14392.67609966985
2020-01-29,301.9091796875,14380.788243431194
2020-01-30,302.888916015625,14427.455856134278
2020-01-31,297.38916015625,14165.48692731235
2020-02-03,299.5982666015625,14270.71291623432
2020-02-04,304.1645812988281,14488.219402066303
2020-02-05,307.6770935058594,14655.530294381893
2020-02-06,308.71234130859375,14704.842075646744
2020-02-07,307.0670166015625,14626.470605696764
2020-02-10,309.3594055175781,14735.663574280668
2020-02-11,309.8955993652344,14761.20400398392
2020-02-12,311.89208984375,14856.302492977458
2020-02-13,311.5593566894531,14840.453471631154
2020-02-14,312.05853271484375,14864.23063774704
2020-02-18,311.2543029785156,14825.922900469304
2020-02-19,312.7425231933594,14896.811039052616
2020-02-20,311.4576721191406,14835.609947910538
2020-02-21,308.25018310546875,14682.828173118225
2020-02-24,298.02691650390625,14195.865066181932
2020-02-25,288.99609375,13765.701432792872
2020-02-26,287.93310546875,13715.068294066423
2020-02-27,275.00152587890625,13099.100578453703
2020-02-28,273.8460388183594,13044.061461216694
2020-03-02,285.7054138183594,13608.957039254341
2020-03-03,277.52496337890625,13219.299044663294
2020-03-04,289.190185546875,13774.946574108333
2020-03-05,279.57696533203125,13317.041702218597
2020-03-06,274.9552917480469,13096.898316017709
2020-03-09,253.48277282714844,12074.101500186754
2020-03-10,266.5992431640625,12698.876085085598
2020-03-11,253.60293579101562,12079.825202062484
2020-03-12,229.33895874023438,10924.063339266742
2020-03-13,248.9442901611328,11857.920732732084
2020-03-16,221.70387268066406,10560.382592769718
2020-03-17,233.67413330078125,11130.559966557323
2020-03-18,221.84254455566406,10566.987926439131
2020-03-19,222.31393432617188,10589.441554635561
2020-03-20,212.7334747314453,10133.097163752453
2020-03-23,207.2942657470703,9874.012253856605
2020-03-24,226.07582092285156,10768.630854539093
2020-03-25,229.46018981933594,10929.837918492478
2020-03-26,242.85830688476562,11568.028133768743
2020-03-27,235.62464904785156,11223.468549042724
2020-03-30,243.27676391601562,11587.96042586271
2020-03-31,239.6505889892578,11415.235456687144
2020-04-01,228.86514282226562,11415.235456687144
2020-04-02,234.1463165283203,11415.235456687144
2020-04-03,230.76187133789062,11415.235456687144
2020-04-06,246.2613525390625,11415.235456687144
2020-04-07,246.51235961914062,11415.235456687144
2020-04-08,254.78738403320312,11415.235456687144
2020-04-09,258.6645812988281,11415.235456687144
2020-04-13,256.30291748046875,11415.235456687144
2020-04-14,263.862060546875,11415.235456687144
2020-04-15,258.2554931640625,11415.235456687144
2020-04-16,259.50140380859375,11415.235456687144
2020-04-17,266.511962890625,11415.235456687144
2020-04-20,261.81646728515625,11415.235456687144
2020-04-21,253.8668670654297,11415.235456687144
2020-04-22,259.50140380859375,11415.235456687144
2020-04-23,259.48272705078125,11415.235456687144
2020-04-24,263.099609375,11415.235456687144
2020-04-27,266.89312744140625,11415.235456687144
2020-04-28,265.665771484375,11415.235456687144
2020-04-29,272.6205749511719,11415.235456687144
2020-04-30,270.082275390625,11415.235456687144
2020-05-01,262.9322814941406,11415.235456687144
2020-05-04,263.657470703125,11415.235456687144
2020-05-05,266.09356689453125,11415.235456687144
2020-05-06,264.2897644042969,11415.235456687144
2020-05-07,267.4789733886719,11415.235456687144
2020-05-08,271.90460205078125,11415.235456687144
2020-05-11,271.96038818359375,11415.235456687144
2020-05-12,266.5397644042969,11415.235456687144
2020-05-13,261.8257751464844,11415.235456687144
2020-05-14,264.9591979980469,11415.235456687144
2020-05-15,266.17718505859375,11415.235456687144
2020-05-18,274.28485107421875,11415.235456687144
2020-05-19,271.4676818847656,11415.235456687144
2020-05-20,276.0793762207031,11415.235456687144
2020-05-21,274.1733093261719,11415.235456687144
2020-05-22,274.69403076171875,11415.235456687144
2020-05-26,278.0783386230469,11415.235456687144
2020-05-27,282.2159423828125,11415.235456687144
2020-05-28,281.6951904296875,11415.235456687144
2020-05-29,282.9503479003906,11415.235456687144
2020-06-01,284.0940246582031,11415.235456687144
2020-06-02,286.4463806152344,11415.235456687144
2020-06-03,290.2585144042969,11415.235456687144
2020-06-04,289.4960632324219,11415.235456687144
2020-06-05,296.91571044921875,11415.235456687144
2020-06-08,300.504638671875,11415.235456687144
2020-06-09,298.2638854980469,11415.235456687144
2020-06-10,296.599609375,11415.235456687144
2020-06-11,279.5010070800781,11415.235456687144
2020-06-12,282.8481140136719,11415.235456687144
2020-06-15,285.4886474609375,11415.235456687144
2020-06-16,290.9836120605469,11415.235456687144
2020-06-17,289.77496337890625,11415.235456687144
2020-06-18,289.8865661621094,11415.235456687144
2020-06-19,288.2298583984375,11415.235456687144
2020-06-22,290.0789489746094,11415.235456687144
2020-06-23,291.4144287109375,11415.235456687144
2020-06-24,283.9807434082031,11415.235456687144
2020-06-25,287.02520751953125,11415.235456687144
2020-06-26,280.2078857421875,11415.235456687144
2020-06-29,284.3262939453125,11415.235456687144
2020-06-30,287.9683837890625,11415.235456687144
2020-07-01,289.9855651855469,11415.235456687144
2020-07-02,291.5824279785156,11415.235456687144
2020-07-06,296.0837097167969,11415.235456687144
2020-07-07,293.030029296875,11297.503613093906
2020-07-08,295.2712097167969,11383.910265519316
2020-07-09,293.5903015136719,11319.104393767364
2020-07-10,296.5880126953125,11434.678394789922
2020-07-13,294.01983642578125,11335.664717749005
2020-07-14,297.8300476074219,11482.563909939388
2020-07-15,300.56634521484375,11588.059350732694
2020-07-16,299.5764465332031,11549.89471634602
2020-07-17,300.44488525390625,11583.376573507336
2020-07-20,302.87298583984375,11676.989761235589
2020-07-21,303.51739501953125,11701.834365228222
2020-07-22,305.24493408203125,11768.43804693001
2020-07-23,301.6029357910156,11628.024148223589
2020-07-24,299.660400390625,11553.131480202039
2020-07-27,301.845703125,11637.383819788345
2020-07-28,299.9312744140625,11563.574779360906
2020-07-29,303.6200256347656,11705.791194325931
2020-07-30,302.53680419921875,11664.028586885199
2020-07-31,304.927490234375,11756.199290975694
2020-08-03,307.0473327636719,11837.927872484514
2020-08-04,308.2333984375,11883.6555450633
2020-08-05,310.1478271484375,11957.464585490741
2020-08-06,312.2209777832031,12037.39300389534
2020-08-07,312.4451599121094,12046.036139949985
2020-08-10,313.3789978027344,12082.039402034401
2020-08-11,310.7921142578125,11982.304483174605
2020-08-12,315.1253662109375,12149.36903186384
2020-08-13,314.5556335449219,12127.403512260767
2020-08-14,314.56500244140625,12127.764721458805
2020-08-17,315.56427001953125,12166.290565043515
2020-08-18,316.2460021972656,12192.574122942333
2020-08-19,314.9292297363281,12141.80717024892
2020-08-20,315.9097595214844,12179.610595437558
2020-08-21,317.03045654296875,12222.818039670436
2020-08-24,320.2430114746094,12346.675144126793
2020-08-25,321.3636474609375,12389.880235205286
2020-08-26,324.58544921875,12514.093842550912
2020-08-27,325.29522705078125,12541.458674889454
2020-08-28,327.39642333984375,12622.468367733778
2020-08-31,326.21038818359375,12576.741871732183
2020-09-01,329.2827453613281,12695.19378056711
2020-09-02,334.0455322265625,12878.818653237984
2020-09-03,322.5496520996094,12435.60555462969
2020-09-04,319.9161071777344,12334.071649242864
2020-09-08,311.1750793457031,11997.069350360793
2020-09-09,317.3199157714844,12233.977874339413
2020-09-10,311.8101501464844,12021.55392173258
2020-09-11,311.9689025878906,12027.674476286931
2020-09-14,316.0779113769531,12186.093535767137
2020-09-15,317.67486572265625,12247.662643663069
2020-09-16,316.4141540527344,12199.057063271912
2020-09-17,313.63116455078125,12091.761459374387
2020-09-18,310.0205078125,11952.55590544446
2020-09-21,306.570068359375,11819.527381774114
2020-09-22,309.6922912597656,11939.90181774126
2020-09-23,302.51025390625,11663.004964727897
2020-09-24,303.31646728515625,11694.08778099411
2020-09-25,308.22027587890625,11883.14961687061
2020-09-28,313.33953857421875,12080.518087724757
2020-09-29,311.633056640625,12014.726244285657
2020-09-30,313.9959411621094,12105.825086553963
2020-10-01,316.0117492675781,12183.54271641423
2020-10-02,313.0113830566406,12067.866353175941
2020-10-05,318.56207275390625,12281.86809579765
2020-10-06,314.03338623046875,12107.268746768917
2020-10-07,319.4996643066406,12318.01607687672
2020-10-08,322.3312072753906,12427.183615087197
2020-10-09,325.2097473144531,12538.163082173818
2020-10-12,330.4415283203125,12739.869593135978
2020-10-13,328.2850646972656,12656.729118996396
2020-10-14,326.22235107421875,12577.203089991564
2020-10-15,325.81915283203125,12561.658152126882
2020-10-16,325.6222839355469,12554.068052659346
2020-10-19,320.6716003417969,12363.198994215472
2020-10-20,321.9562683105469,12412.728187702583
2020-10-21,321.34674072265625,12389.228411440752
2020-10-22,323.1094055175781,12457.186333490878
2020-10-23,324.2065124511719,12499.484283554108
2020-10-26,318.2151794433594,12268.493942852761
2020-10-27,317.1181640625,12226.19952252111
2020-10-28,306.27935791015625,11808.319307440252
2020-10-29,309.3921813964844,11928.33135763217
2020-10-30,306.1668701171875,11803.98244390943
2020-11-02,309.5984802246094,11936.285019452125
2020-11-03,315.0647277832031,12147.031172982737
2020-11-04,322.10626220703125,12418.511064602744
2020-11-05,328.3882141113281,12660.705949906374
2020-11-06,328.3131408691406,12657.811570013315
2020-11-09,332.438720703125,12816.86951090894
2020-11-10,331.95123291015625,12798.07486683912
2020-11-11,334.4169921875,12893.139950822675
2020-11-12,331.1728515625,12768.065088972286
2020-11-13,335.7577209472656,12944.830516612044
2020-11-16,339.948974609375,13106.420451625503
2020-11-17,338.1205749511719,13035.92818230316
2020-11-18,334.0513610839844,12879.043379481715
2020-11-19,335.4577331542969,12933.264762811723
2020-11-20,333.1606140136719,12844.701444392826
2020-11-23,335.1576843261719,12921.696655857018
2020-11-24,340.5583801269531,13129.915521578565
2020-11-25,340.0333251953125,13109.672510985023
2020-11-27,340.9802551269531,13146.180524684938
2020-11-30,339.4707336425781,13087.98231044495
2020-12-01,343.1836853027344,13231.13175112347
2020-12-02,343.9056701660156,13258.967214338933
2020-12-03,343.8118591308594,13255.3504160498
2020-12-04,346.7747497558594,13369.58194249594
2020-12-07,346.0621337890625,13342.107688478514
2020-12-08,347.07470703125,13381.14651971907
2020-12-09,343.9619140625,13261.135646104345
2020-12-10,343.84942626953125,13256.798782573522
2020-12-11,343.4461669921875,13241.251491554454
2020-12-14,341.9085388183594,13181.969649720357
2020-12-15,346.5309143066406,13360.181090729453
2020-12-16,347.07470703125,13381.14651971907
2020-12-17,349.01556396484375,13455.974475995043
2020-12-18,347.62200927734375,13402.2472550858
2020-12-21,346.37908935546875,13354.327619197755
2020-12-22,345.7952575683594,13331.81852093184
2020-12-23,346.10601806640625,13343.799606481043
2020-12-24,347.4525146484375,13395.712545359758
2020-12-28,350.4374084472656,13510.792383961549
2020-12-29,349.76885986328125,13485.017107409807
2020-12-30,350.2679138183594,13504.257674235509
2020-12-31,352.0475158691406,13572.868596627362
2021-01-04,347.2548522949219,13388.091854885224
2021-01-05,349.64642333984375,13480.296679714294
2021-01-06,351.7367858886719,13560.888687655352
2021-01-07,356.96270751953125,13762.369295796589
2021-01-08,358.9966735839844,13840.786989086273
2021-01-11,356.5766296386719,13747.484417736787
2021-01-12,356.6520080566406,13750.39056340177
2021-01-13,357.61248779296875,13787.420977375066
2021-01-14,356.360107421875,13739.13660255741
2021-01-15,353.7611999511719,13638.938112283844
2021-01-19,356.5389709472656,13746.032521481487
2021-01-20,361.47308349609375,13936.262698509941
2021-01-21,361.8026123046875,13948.96737903241
2021-01-22,360.5220031738281,13899.594670311873
2021-01-25,361.9438781738281,13954.413754855572
2021-01-26,361.37890625,13932.6317812945
2021-01-27,352.5466003417969,13592.110340030256
2021-01-28,355.57861328125,13709.006813816959
2021-01-29,348.4600524902344,13434.557241363584
2021-02-01,354.26031494140625,13658.181032263932
2021-02-02,359.2696533203125,13851.311472071407
2021-02-03,359.55218505859375,13862.204223717734
2021-02-04,363.638671875,14019.754969230022
2021-02-05,365.0700378417969,14074.939969280525
2021-02-08,367.70648193359375,14176.585649500621
2021-02-09,367.4616394042969,14167.145970686788
2021-02-10,367.30157470703125,14160.974823313169
2021-02-11,367.894775390625,14183.84513077712
2021-02-12,369.71209716796875,14253.910302578657
2021-02-16,369.39190673828125,14241.565654677033
2021-02-17,369.47674560546875,14244.83653927163
2021-02-18,367.90423583984375,14184.209869706732
2021-02-19,367.2544250488281,14159.157011551062
2021-02-22,364.4297180175781,14050.25302663166
2021-02-23,364.8722229003906,14067.31339592003
2021-02-24,368.892822265625,14222.323911274138
2021-02-25,360.00408935546875,13879.626978781329
2021-02-26,358.14910888671875,13808.109910724492
2021-03-01,366.830810546875,14142.824943544729
2021-03-02,363.96832275390625,14032.464356061259
2021-03-03,359.147216796875,13846.591044375897
2021-03-04,354.702880859375,13675.243754706684
2021-03-05,361.2281799316406,13926.820666541724
2021-03-08,359.4297180175781,13857.482619445029
2021-03-09,364.5615234375,14055.33466352521
2021-03-10,366.830810546875,14142.824943544729
2021-03-11,370.5501403808594,14286.22028885644
2021-03-12,371.0491943359375,14305.460855682142
2021-03-15,373.2619934082031,14390.773291318712
2021-03-16,372.7911682128906,14372.62105839589
2021-03-17,374.062255859375,14421.626675032428
2021-03-18,368.6197814941406,14211.79707513462
2021-03-19,367.9377136230469,14185.500574886686
2021-03-22,370.8757629394531,14298.774367498296
2021-03-23,367.95660400390625,14186.228876168721
2021-03-24,366.0862121582031,14114.117636629771
2021-03-25,368.1455383300781,14193.513065566258
2021-03-26,374.0782775878906,14422.244378058385
2021-03-29,373.8893127441406,14414.959012083656
2021-03-30,372.8974609375,14376.719076756674
2021-03-31,374.4089050292969,14434.991415359777
2021-04-01,378.4521179199219,14590.873774413381
2021-04-05,383.8841247558594,14800.299808334232
2021-04-06,383.6573791503906,14791.557839795432
2021-04-07,384.101318359375,14808.67350821184
2021-04-08,385.9246520996094,14878.97046572026
2021-04-09,388.7303161621094,14987.140266471666
2021-04-12,388.87213134765625,14992.607820684289
2021-04-13,390.02459716796875,15037.040081774352
2021-04-14,388.6926574707031,14985.688370216365
2021-04-15,392.86810302734375,15146.668838244212
2021-04-16,394.1812438964844,15197.29577825174
2021-04-19,392.24462890625,15122.631366205498
2021-04-20,389.3727722167969,15011.90956952399
2021-04-21,393.05706787109375,15153.95420421894
2021-04-22,389.4671630859375,15015.548722779778
2021-04-23,393.6900634765625,15178.358768341654
2021-04-26,394.5118103027344,15210.040462398749
2021-04-27,394.42681884765625,15206.763694918189
2021-04-28,394.3135070800781,15202.395063803175
2021-04-29,396.82635498046875,15299.27560639445
2021-04-30,394.218994140625,15198.751204238617
2021-05-03,395.06927490234375,15231.532997970515
2021-05-04,392.63189697265625,15137.562130775801
2021-05-05,392.7547302246094,15142.297853974813
2021-05-06,395.8912048339844,15263.221751490764
2021-05-07,398.77239990234375,15374.303580793114
2021-05-10,394.8236389160156,15222.062728149682
2021-05-11,391.2999572753906,15086.210419217814
2021-05-12,382.9866027832031,14765.696673108652
2021-05-13,387.5872497558594,14943.07039115683
2021-05-14,393.5389099121094,15172.531181508186
2021-05-17,392.5374450683594,15133.920624365628
2021-05-18,389.1554870605469,15003.532339914806
2021-05-19,388.1352233886719,14964.197011221791
2021-05-20,392.3107604980469,15125.181008981215
2021-05-21,391.98956298828125,15112.797534032245
2021-05-24,395.9855651855469,15266.859728169358
2021-05-25,395.1069641113281,15232.986070803006
2021-05-26,395.8912048339844,15263.221751490764
2021-05-27,396.0989990234375,15271.233065593142
2021-05-28,396.8074951171875,15298.548481689608
2021-06-01,396.4579772949219,15285.073143106181
2021-06-02,397.0814514160156,15309.110615144897
2021-06-03,395.6076354980469,15252.2889962199
2021-06-04,399.22589111328125,15391.78751787071
2021-06-07,398.8385314941406,15376.85322356883
2021-06-08,398.9236145019531,15380.133520780968
2021-06-09,398.3284606933594,15357.187912376708
2021-06-10,400.1800537109375,15428.5743803652
2021-06-11,400.8412780761719,15454.067278390792
2021-06-14,401.73876953125,15488.669237039177
2021-06-15,401.001953125,15460.261957308257
2021-06-16,398.7629699707031,15373.940018440693
2021-06-17,398.6306457519531,15368.838379734876
2021-06-18,393.2530517578125,15161.510182947899
2021-06-21,398.8827819824219,15378.559260497668
2021-06-22,401.0154113769531,15460.780827850062
2021-06-23,400.5320129394531,15442.14384512401
2021-06-24,402.9014587402344,15533.495651488663
2021-06-25,404.3326110839844,15588.67241549882
2021-06-28,405.1476135253906,15620.094085996418
2021-06-29,405.3656311035156,15628.499553458218
2021-06-30,405.7068786621094,15641.65603962253
2021-07-01,407.953125,15728.258003861862
2021-07-02,411.0712585449219,15848.474778485239
2021-07-06,410.32257080078125,15819.609810226513
2021-07-07,411.77264404296875,15875.516052095898
2021-07-08,408.4175109863281,15746.161978997108
2021-07-09,412.7773132324219,15914.250149843647
2021-07-12,414.255859375,15971.25413823345
2021-07-13,412.8436279296875,15916.806852082518
2021-07-14,413.4596862792969,15940.558415863503
2021-07-15,412.0475769042969,15886.11583602134
2021-07-16,408.8155822753906,15761.509251893487
2021-07-19,402.7782287597656,15528.74463278615
2021-07-20,408.55023193359375,15751.278913206426
2021-07-21,411.8579406738281,15878.80458534838
2021-07-22,412.72039794921875,15912.055833380005
2021-07-23,416.9665222167969,16075.761254185221
2021-07-26,417.9901428222656,16115.226006369388
2021-07-27,416.0850524902344,16041.776998562793
2021-07-28,415.9144287109375,16035.198755480636
2021-07-29,417.6393737792969,16101.702428121078
2021-07-30,415.6112365722656,16023.509461075124
2021-08-02,414.7392578125,15989.8911209595
2021-08-03,418.1133117675781,16119.974671917516
2021-08-04,416.0566711425781,16040.682781773952
2021-08-05,418.69146728515625,16142.264926825663
2021-08-06,419.3833312988281,16168.939108352324
2021-08-09,419.0421142578125,16155.783798765204
2021-08-10,419.5634460449219,16175.883266941286
2021-08-11,420.6059265136719,16216.075143830296
2021-08-12,421.86651611328125,16264.676017912683
2021-08-13,422.63427734375,16294.276346916597
2021-08-16,423.62939453125,16332.642176003155
2021-08-17,420.8524169921875,16225.578357812512
2021-08-18,416.2462463378906,16047.991679292527
2021-08-19,416.8906555175781,16072.83628328516
2021-08-20,420.20794677734375,16200.731400665496
2021-08-23,423.9042053222656,16343.237253619827
2021-08-24,424.5771789550781,16369.183133864453
2021-08-25,425.4680480957031,16403.52977526211
2021-08-26,422.9564514160156,16306.69747233572
2021-08-27,426.7381286621094,16452.496564851303
2021-08-30,428.61474609375,16524.847826137484
2021-08-31,427.9797058105469,16500.36443134289
2021-09-01,428.2071228027344,16509.132284579915
2021-09-02,429.5246276855469,16559.927475125944
2021-09-03,429.4203186035156,16555.90593428266
2021-09-07,427.8849182128906,16496.709982583598
2021-09-08,427.3636779785156,16476.614044139093
2021-09-09,425.5344543457031,16406.09000723256
2021-09-10,422.17926025390625,16276.733580979386
2021-09-13,423.259765625,16318.391473050002
2021-09-14,420.9756164550781,16230.328199937832
2021-09-15,424.4919128417969,16365.895777189164
2021-09-16,423.8189392089844,16339.949896944538
2021-09-17,419.69049072265625,16180.781357792835
2021-09-20,412.6925048828125,15910.980441826241
2021-09-21,412.30267333984375,15895.950844771785
2021-09-22,416.3246154785156,16051.013129522356
2021-09-23,421.3829345703125,16246.031975723477
2021-09-24,422.07708740234375,16272.79440053956
2021-09-27,420.8695373535156,16226.238417617393
2021-09-28,412.38818359375,15899.247614064614
2021-09-29,413.0823059082031,15926.008862303504
2021-09-30,408.033447265625,15731.354755031998
2021-10-01,412.8826599121094,15918.311694311471
2021-10-04,407.5580749511719,15713.027212107521
2021-10-05,411.7987060546875,15876.520849018123
2021-10-06,413.51019287109375,15942.50565111676
2021-10-07,417.0852966308594,16080.340492617657
2021-10-08,416.3246154785156,16051.013129522356
2021-10-11,413.3105773925781,15934.809659701918
2021-10-12,412.2931823730469,15895.58492926498
2021-10-13,413.7763977050781,15952.768933965204
2021-10-14,420.73638916015625,16221.105011327383
2021-10-15,423.9406433105469,16344.642086787435
2021-10-18,425.1956787109375,16393.028823820823
2021-10-19,428.4760437011719,16519.500282798475
2021-10-20,430.1590576171875,16584.387338376695
2021-10-21,431.2809753417969,16627.641845697264
2021-10-22,430.8341064453125,16610.413225870398
2021-10-25,433.1445617675781,16699.49070852233
2021-10-26,433.53436279296875,16714.519128999593
2021-10-27,431.6138000488281,16640.4735965565
2021-10-28,435.7783508300781,16801.034026526697
2021-10-29,436.66253662109375,16835.12299751924
2021-11-01,437.4136962890625,16864.083268530543
2021-11-02,439.1822814941406,16932.269446555976
2021-11-03,441.8635559082031,17035.64351867156
2021-11-04,443.9458312988281,17115.92373365666
2021-11-05,445.4861755371094,17175.31029086087
2021-11-08,445.8664855957031,17189.972795831327
2021-11-09,444.3927307128906,17133.153530060717
2021-11-10,440.81768798828125,16995.321041714204
2021-11-11,440.9602355957031,17000.816833779445
2021-11-12,444.28814697265625,17129.1214000227
2021-11-15,444.44024658203125,17134.98546074913
2021-11-16,446.19921875,17202.801016958987
2021-11-17,445.1153259277344,17161.012524820024
2021-11-18,446.62713623046875,17219.298982349435
2021-11-19,445.8284912109375,17188.507957226913
2021-11-22,444.5733947753906,17140.11886703914
2021-11-23,445.16290283203125,17162.846808662824
2021-11-24,446.35150146484375,17208.67213714857
2021-11-26,436.3963928222656,16824.86206782518
2021-11-29,441.74951171875,17031.24664970393
2021-11-30,433.1540832519531,16699.85780060633
2021-12-01,428.3429260253906,16514.368053085655
2021-12-02,434.903564453125,16767.307441309382
2021-12-03,431.11932373046875,16621.409516309646
2021-12-06,436.2252502441406,16818.263822930756
2021-12-07,445.24847412109375,17166.145931110037
2021-12-08,446.4274597167969,17211.600637780208
2021-12-09,443.4134216308594,17095.39716795977
2021-12-10,447.5874328613281,17256.32233685958
2021-12-13,443.62255859375,17103.46025145861
2021-12-14,440.5704650878906,16985.789589879372
2021-12-15,447.454345703125,17251.191283723954
2021-12-16,443.508544921875,17099.064559068174
2021-12-17,438.78826904296875,16917.078658426173
2021-12-20,434.1224365234375,16737.19177149524
2021-12-21,441.8320007324219,17034.42693785472
2021-12-22,446.2497253417969,17204.748252212245
2021-12-23,449.02642822265625,17311.801481208156
2021-12-27,455.3810729980469,17556.79897338385
2021-12-28,455.0088806152344,17542.449437946543
2021-12-29,455.59100341796875,17564.89264788969
2021-12-30,454.33148193359375,17516.332954009034
2021-12-31,453.1864929199219,17472.188954331083
2022-01-03,455.8104248046875,17573.352237902334
2022-01-04,455.6577453613281,17567.46582220925
2022-01-05,446.90814208984375,17230.132905136146
2022-01-06,446.48828125,17213.945556124465
2022-01-07,444.72308349609375,17145.88997816738
2022-01-10,444.1697692871094,17124.557457093764
2022-01-11,448.2153015136719,17280.529236013983
2022-01-12,449.42706298828125,17327.247586588688
2022-01-13,443.234619140625,17088.503602190078
2022-01-14,443.4159240722656,17095.49364728954
2022-01-18,435.5632019042969,16792.73915732097
2022-01-19,431.0404968261719,16618.37041742193
2022-01-20,426.269775390625,16434.439634681057
2022-01-21,417.9017333984375,16111.817462243293
2022-01-24,419.676513671875,16180.242485438761
2022-01-25,414.55267333984375,15982.69752800577
2022-01-26,413.51263427734375,15942.599777292146
2022-01-27,411.4707336425781,15863.876173932462
2022-01-28,421.6897888183594,16257.862459392067
2022-01-31,429.284912109375,16550.685461280416
2022-02-01,432.1855163574219,16662.51559367707
2022-02-02,436.3838195800781,16824.37731802195
2022-02-03,426.1265869140625,16428.91913449478
2022-02-04,428.1303405761719,16506.172016364086
2022-02-07,426.7563781738281,16453.2001580123
2022-02-08,430.2676696777344,16588.574776604095
2022-02-09,436.5650634765625,16831.36500996703
2022-02-10,428.721923828125,16528.979965236846
2022-02-11,420.26812744140625,16203.051610888713
2022-02-14,418.89410400390625,16150.077399382542
2022-02-15,425.6495056152344,16410.525703247535
2022-02-16,426.1265869140625,16428.91913449478
2022-02-17,417.02398681640625,16077.976749038324
2022-02-18,414.3236999511719,15973.869669331934
2022-02-22,409.8773193359375,15802.443548990837
2022-02-23,402.60662841796875,15522.12873923384
2022-02-24,408.6654968261719,15755.72284526175
2022-02-25,417.68231201171875,16103.357872230647
2022-02-28,416.6136779785156,16062.157668687834
2022-03-01,410.2685241699219,15817.526092018948
2022-03-02,417.8158874511719,16108.507750601348
2022-03-03,415.7358703613281,16028.31460232848
2022-03-04,412.35809326171875,15898.087508953005
2022-03-07,400.2021484375,15429.426222252427
2022-03-08,397.16796875,15312.44621148507
2022-03-09,407.81634521484375,15722.984584885968
2022-03-10,405.9748229980469,15651.986387370935
2022-03-11,400.8128356933594,15452.970708447567
2022-03-14,397.8835754394531,15340.035770067341
2022-03-15,406.6331481933594,15677.367510563257
2022-03-16,415.64996337890625,16025.002537532153
2022-03-17,420.8501892089844,16025.002537532153
2022-03-18,425.4595642089844,16025.002537532153
2022-03-21,425.3351745605469,16025.002537532153
2022-03-22,430.3121643066406,16025.002537532153
2022-03-23,424.7704772949219,16025.002537532153
2022-03-24,431.173583984375,16025.002537532153
2022-03-25,433.279296875,16025.002537532153
2022-03-28,436.3611755371094,16025.002537532153
2022-03-29,441.7593994140625,16025.002537532153
2022-03-30,439.0315856933594,16025.002537532153
2022-03-31,432.2743225097656,16025.002537532153
2022-04-01,433.4994201660156,16025.002537532153
2022-04-04,437.2130432128906,16025.002537532153
2022-04-05,431.6904296875,16025.002537532153
2022-04-06,427.37384033203125,16025.002537532153
2022-04-07,429.5274353027344,16025.002537532153
2022-04-08,428.37884521484375,16025.002537532153
2022-04-11,421.056884765625,16025.002537532153
2022-04-12,419.4967346191406,16025.002537532153
2022-04-13,424.3014831542969,16025.002537532153
2022-04-14,419.0182189941406,16025.002537532153
2022-04-18,419.1904296875,16025.002537532153
2022-04-19,425.95733642578125,16025.002537532153
2022-04-20,425.64141845703125,16025.002537532153
2022-04-21,419.2766418457031,16025.002537532153
2022-04-22,407.77203369140625,16025.002537532153
2022-04-25,410.1361083984375,16025.002537532153
2022-04-26,398.25823974609375,16025.002537532153
2022-04-27,399.3780517578125,16025.002537532153
2022-04-28,409.4660949707031,16025.002537532153
2022-04-29,394.3340148925781,16025.002537532153
2022-05-02,396.7076721191406,16025.002537532153
2022-05-03,398.5262145996094,16025.002537532153
2022-05-04,410.6624450683594,16025.002537532153
2022-05-05,396.0663146972656,16025.002537532153
2022-05-06,393.70233154296875,16025.002537532153
2022-05-09,381.0970458984375,16025.002537532153
2022-05-10,381.9775695800781,16025.002537532153
2022-05-11,375.909423828125,16025.002537532153
2022-05-12,375.51702880859375,16025.002537532153
2022-05-13,384.4948425292969,16025.002537532153
2022-05-16,382.93463134765625,16025.002537532153
2022-05-17,390.811767578125,16025.002537532153
2022-05-18,375.05755615234375,16025.002537532153
2022-05-19,372.76043701171875,16025.002537532153
2022-05-20,372.9232177734375,16025.002537532153
2022-05-23,379.9006042480469,16025.002537532153
2022-05-24,377.0005798339844,16025.002537532153
